,date,raw_daily,raw_weekly,harmonized_daily,region,keyword
8255,2019-07-06,92,66.0,28.60755,world,Coca_Cola
8256,2019-07-07,95,62.0,30.148815,world,Coca_Cola
8257,2019-07-08,83,62.0,26.340544,world,Coca_Cola
8258,2019-07-09,89,62.0,28.244677,world,Coca_Cola
8259,2019-07-10,79,62.0,25.071119,world,Coca_Cola
8260,2019-07-11,80,62.0,25.388475,world,Coca_Cola
8261,2019-07-12,83,62.0,26.340544,world,Coca_Cola
8262,2019-07-13,81,62.0,25.705832,world,Coca_Cola
8263,2019-07-14,78,62.0,24.753763,world,Coca_Cola
8264,2019-07-15,83,62.0,26.340544,world,Coca_Cola
8265,2019-07-16,86,62.0,27.29261,world,Coca_Cola
8266,2019-07-17,81,62.0,25.705832,world,Coca_Cola
8267,2019-07-18,84,62.0,26.657898,world,Coca_Cola
8268,2019-07-19,90,62.0,28.562035,world,Coca_Cola
8269,2019-07-20,88,62.0,27.927324,world,Coca_Cola
8270,2019-07-21,89,63.0,27.533562,world,Coca_Cola
8271,2019-07-22,86,63.0,26.605465,world,Coca_Cola
8272,2019-07-23,92,63.0,28.461658,world,Coca_Cola
8273,2019-07-24,88,63.0,27.224195,world,Coca_Cola
8274,2019-07-25,87,63.0,26.914829,world,Coca_Cola
8275,2019-07-26,85,63.0,26.296097,world,Coca_Cola
8276,2019-07-27,88,63.0,27.224195,world,Coca_Cola
8277,2019-07-28,94,61.0,27.975248,world,Coca_Cola
8278,2019-07-29,91,61.0,27.082422,world,Coca_Cola
8279,2019-07-30,84,61.0,24.999157,world,Coca_Cola
8280,2019-07-31,86,61.0,25.594376,world,Coca_Cola
8281,2019-08-01,86,61.0,25.594376,world,Coca_Cola
8282,2019-08-02,90,61.0,26.784813,world,Coca_Cola
8283,2019-08-03,88,61.0,26.189594,world,Coca_Cola
8284,2019-08-04,84,64.0,25.487473,world,Coca_Cola
8285,2019-08-05,91,64.0,27.611427,world,Coca_Cola
8286,2019-08-06,92,64.0,27.914852,world,Coca_Cola
8287,2019-08-07,95,64.0,28.825117,world,Coca_Cola
8288,2019-08-08,87,64.0,26.397739,world,Coca_Cola
8289,2019-08-09,96,64.0,29.12854,world,Coca_Cola
8290,2019-08-10,92,64.0,27.914852,world,Coca_Cola
8291,2019-08-11,88,63.0,25.71871,world,Coca_Cola
8292,2019-08-12,94,63.0,27.472258,world,Coca_Cola
8293,2019-08-13,93,63.0,27.179998,world,Coca_Cola
8294,2019-08-14,90,63.0,26.303225,world,Coca_Cola
8295,2019-08-15,100,63.0,29.225805,world,Coca_Cola
8296,2019-08-16,91,63.0,26.595484,world,Coca_Cola
8297,2019-08-17,95,63.0,27.764517,world,Coca_Cola
8298,2019-08-18,92,61.0,27.335871,world,Coca_Cola
8299,2019-08-19,88,61.0,26.147354,world,Coca_Cola
8300,2019-08-20,89,61.0,26.444483,world,Coca_Cola
8301,2019-08-21,89,61.0,26.444483,world,Coca_Cola
8302,2019-08-22,88,61.0,26.147354,world,Coca_Cola
8303,2019-08-23,89,61.0,26.444483,world,Coca_Cola
8304,2019-08-24,85,61.0,25.255966,world,Coca_Cola
8305,2019-08-25,88,60.0,26.935135,world,Coca_Cola
8306,2019-08-26,84,60.0,25.710812,world,Coca_Cola
8307,2019-08-27,87,60.0,26.629055,world,Coca_Cola
8308,2019-08-28,86,60.0,26.322973,world,Coca_Cola
8309,2019-08-29,86,60.0,26.322973,world,Coca_Cola
8310,2019-08-30,81,60.0,24.792566,world,Coca_Cola
8311,2019-08-31,80,60.0,24.486486,world,Coca_Cola
8312,2019-09-01,94,56.0,24.8395,world,Coca_Cola
8313,2019-09-02,87,56.0,22.98975,world,Coca_Cola
8314,2019-09-03,92,56.0,24.311001,world,Coca_Cola
8315,2019-09-04,92,56.0,24.311001,world,Coca_Cola
8316,2019-09-05,89,56.0,23.51825,world,Coca_Cola
8317,2019-09-06,88,56.0,23.254,world,Coca_Cola
8318,2019-09-07,98,56.0,25.8965,world,Coca_Cola
8319,2019-09-08,93,58.0,25.138704,world,Coca_Cola
8320,2019-09-09,89,58.0,24.05747,world,Coca_Cola
8321,2019-09-10,94,58.0,25.409012,world,Coca_Cola
8322,2019-09-11,87,58.0,23.516853,world,Coca_Cola
8323,2019-09-12,93,58.0,25.138704,world,Coca_Cola
8324,2019-09-13,96,58.0,25.949629,world,Coca_Cola
8325,2019-09-14,96,58.0,25.949629,world,Coca_Cola
8326,2019-09-15,100,58.0,27.030865,world,Coca_Cola
8327,2019-09-16,87,58.0,23.516853,world,Coca_Cola
8328,2019-09-17,93,58.0,25.138704,world,Coca_Cola
8329,2019-09-18,92,58.0,24.868395,world,Coca_Cola
8330,2019-09-19,95,58.0,25.679321,world,Coca_Cola
8331,2019-09-20,90,58.0,24.327778,world,Coca_Cola
8332,2019-09-21,91,58.0,24.598087,world,Coca_Cola
8333,2019-09-22,85,56.0,23.111254,world,Coca_Cola
8334,2019-09-23,91,56.0,24.742638,world,Coca_Cola
8335,2019-09-24,88,56.0,23.926947,world,Coca_Cola
8336,2019-09-25,92,56.0,25.014536,world,Coca_Cola
8337,2019-09-26,87,56.0,23.655048,world,Coca_Cola
8338,2019-09-27,87,56.0,23.655048,world,Coca_Cola
8339,2019-09-28,92,56.0,25.014536,world,Coca_Cola
8340,2019-09-29,88,56.0,22.721466,world,Coca_Cola
8341,2019-09-30,93,56.0,24.012457,world,Coca_Cola
8342,2019-10-01,100,56.0,25.819849,world,Coca_Cola
8343,2019-10-02,93,56.0,24.012457,world,Coca_Cola
8344,2019-10-03,97,56.0,25.045252,world,Coca_Cola
8345,2019-10-04,93,56.0,24.012457,world,Coca_Cola
8346,2019-10-05,91,56.0,23.496061,world,Coca_Cola
8347,2019-10-06,90,53.0,22.162153,world,Coca_Cola
8348,2019-10-07,96,53.0,23.639629,world,Coca_Cola
8349,2019-10-08,95,53.0,23.393385,world,Coca_Cola
8350,2019-10-09,98,53.0,24.132124,world,Coca_Cola
8351,2019-10-10,88,53.0,21.669662,world,Coca_Cola
8352,2019-10-11,94,53.0,23.147139,world,Coca_Cola
8353,2019-10-12,89,53.0,21.915907,world,Coca_Cola
8354,2019-10-13,89,53.0,22.154495,world,Coca_Cola
8355,2019-10-14,94,53.0,23.399128,world,Coca_Cola
8356,2019-10-15,93,53.0,23.150204,world,Coca_Cola
8357,2019-10-16,93,53.0,23.150204,world,Coca_Cola
8358,2019-10-17,91,53.0,22.652348,world,Coca_Cola
8359,2019-10-18,93,53.0,23.150204,world,Coca_Cola
8360,2019-10-19,90,53.0,22.403421,world,Coca_Cola
8361,2019-10-20,89,53.0,23.050711,world,Coca_Cola
8362,2019-10-21,90,53.0,23.309708,world,Coca_Cola
8363,2019-10-22,91,53.0,23.568705,world,Coca_Cola
8364,2019-10-23,90,53.0,23.309708,world,Coca_Cola
8365,2019-10-24,90,53.0,23.309708,world,Coca_Cola
8366,2019-10-25,90,53.0,23.309708,world,Coca_Cola
8367,2019-10-26,78,53.0,20.201746,world,Coca_Cola
8368,2019-10-27,82,52.0,21.041306,world,Coca_Cola
8369,2019-10-28,92,52.0,23.607319,world,Coca_Cola
8370,2019-10-29,92,52.0,23.607319,world,Coca_Cola
8371,2019-10-30,93,52.0,23.863918,world,Coca_Cola
8372,2019-10-31,88,52.0,22.580914,world,Coca_Cola
8373,2019-11-01,83,52.0,21.297907,world,Coca_Cola
8374,2019-11-02,82,52.0,21.041306,world,Coca_Cola
8375,2019-11-03,78,55.0,22.222643,world,Coca_Cola
8376,2019-11-04,80,55.0,22.792454,world,Coca_Cola
8377,2019-11-05,88,55.0,25.071697,world,Coca_Cola
8378,2019-11-06,86,55.0,24.501886,world,Coca_Cola
8379,2019-11-07,82,55.0,23.362263,world,Coca_Cola
8380,2019-11-08,88,55.0,25.071697,world,Coca_Cola
8381,2019-11-09,81,55.0,23.077358,world,Coca_Cola
8382,2019-11-10,84,58.0,23.924292,world,Coca_Cola
8383,2019-11-11,87,58.0,24.77873,world,Coca_Cola
8384,2019-11-12,92,58.0,26.202797,world,Coca_Cola
8385,2019-11-13,87,58.0,24.77873,world,Coca_Cola
8386,2019-11-14,85,58.0,24.209106,world,Coca_Cola
8387,2019-11-15,94,58.0,26.772423,world,Coca_Cola
8388,2019-11-16,86,58.0,24.493919,world,Coca_Cola
8389,2019-11-17,96,58.0,26.192148,world,Coca_Cola
8390,2019-11-18,88,58.0,24.00947,world,Coca_Cola
8391,2019-11-19,95,58.0,25.919312,world,Coca_Cola
8392,2019-11-20,87,58.0,23.736633,world,Coca_Cola
8393,2019-11-21,95,58.0,25.919312,world,Coca_Cola
8394,2019-11-22,87,58.0,23.736633,world,Coca_Cola
8395,2019-11-23,94,58.0,25.646479,world,Coca_Cola
8396,2019-11-24,100,63.0,28.91489,world,Coca_Cola
8397,2019-11-25,95,63.0,27.469149,world,Coca_Cola
8398,2019-11-26,100,63.0,28.91489,world,Coca_Cola
8399,2019-11-27,97,63.0,28.047445,world,Coca_Cola
8400,2019-11-28,89,63.0,25.734253,world,Coca_Cola
8401,2019-11-29,82,63.0,23.710211,world,Coca_Cola
8402,2019-11-30,95,63.0,27.469149,world,Coca_Cola
8403,2019-12-01,67,70.0,30.07176,world,Coca_Cola
8404,2019-12-02,65,70.0,29.174095,world,Coca_Cola
8405,2019-12-03,67,70.0,30.07176,world,Coca_Cola
8406,2019-12-04,68,70.0,30.520596,world,Coca_Cola
8407,2019-12-05,67,70.0,30.07176,world,Coca_Cola
8408,2019-12-06,69,70.0,30.969425,world,Coca_Cola
8409,2019-12-07,68,70.0,30.520596,world,Coca_Cola
8410,2019-12-08,70,72.0,32.732903,world,Coca_Cola
8411,2019-12-09,63,72.0,29.45961,world,Coca_Cola
8412,2019-12-10,64,72.0,29.927223,world,Coca_Cola
8413,2019-12-11,64,72.0,29.927223,world,Coca_Cola
8414,2019-12-12,68,72.0,31.797672,world,Coca_Cola
8415,2019-12-13,66,72.0,30.862448,world,Coca_Cola
8416,2019-12-14,70,72.0,32.732903,world,Coca_Cola
8417,2019-12-15,66,68.0,30.526487,world,Coca_Cola
8418,2019-12-16,64,68.0,29.601442,world,Coca_Cola
8419,2019-12-17,60,68.0,27.75135,world,Coca_Cola
8420,2019-12-18,62,68.0,28.676399,world,Coca_Cola
8421,2019-12-19,60,68.0,27.75135,world,Coca_Cola
8422,2019-12-20,68,68.0,31.451534,world,Coca_Cola
8423,2019-12-21,64,68.0,29.601442,world,Coca_Cola
8424,2019-12-22,70,74.0,30.794487,world,Coca_Cola
8425,2019-12-23,69,74.0,30.354567,world,Coca_Cola
8426,2019-12-24,100,74.0,43.992126,world,Coca_Cola
8427,2019-12-25,77,74.0,33.873936,world,Coca_Cola
8428,2019-12-26,55,74.0,24.195667,world,Coca_Cola
8429,2019-12-27,80,74.0,35.193699,world,Coca_Cola
8430,2019-12-28,57,74.0,25.075512,world,Coca_Cola
8431,2019-12-29,53,49.0,15.685879,world,Coca_Cola
8432,2019-12-30,53,49.0,15.685879,world,Coca_Cola
8433,2019-12-31,52,49.0,15.38992,world,Coca_Cola
8434,2020-01-01,86,49.0,25.452559,world,Coca_Cola
8435,2020-01-02,83,49.0,24.56468,world,Coca_Cola
8436,2020-01-03,86,49.0,25.452559,world,Coca_Cola
8437,2020-01-04,87,49.0,25.748518,world,Coca_Cola
8438,2020-01-05,100,46.0,22.298555,world,Coca_Cola
8439,2020-01-06,88,46.0,19.622728,world,Coca_Cola
8440,2020-01-07,88,46.0,19.622728,world,Coca_Cola
8441,2020-01-08,85,46.0,18.953772,world,Coca_Cola
8442,2020-01-09,88,46.0,19.622728,world,Coca_Cola
8443,2020-01-10,89,46.0,19.845715,world,Coca_Cola
8444,2020-01-11,85,46.0,18.953772,world,Coca_Cola
8445,2020-01-12,85,49.0,19.808346,world,Coca_Cola
8446,2020-01-13,87,49.0,20.274426,world,Coca_Cola
8447,2020-01-14,86,49.0,20.041386,world,Coca_Cola
8448,2020-01-15,95,49.0,22.138739,world,Coca_Cola
8449,2020-01-16,100,49.0,23.303938,world,Coca_Cola
8450,2020-01-17,91,49.0,21.206583,world,Coca_Cola
8451,2020-01-18,91,49.0,21.206583,world,Coca_Cola
8452,2020-01-19,86,50.0,20.711323,world,Coca_Cola
8453,2020-01-20,86,50.0,20.711323,world,Coca_Cola
8454,2020-01-21,90,50.0,21.674641,world,Coca_Cola
8455,2020-01-22,94,50.0,22.637957,world,Coca_Cola
8456,2020-01-23,91,50.0,21.91547,world,Coca_Cola
8457,2020-01-24,92,50.0,22.156298,world,Coca_Cola
8458,2020-01-25,88,50.0,21.192982,world,Coca_Cola
8459,2020-01-26,84,49.0,20.016619,world,Coca_Cola
8460,2020-01-27,87,49.0,20.731499,world,Coca_Cola
8461,2020-01-28,84,49.0,20.016619,world,Coca_Cola
8462,2020-01-29,91,49.0,21.684669,world,Coca_Cola
8463,2020-01-30,96,49.0,22.876135,world,Coca_Cola
8464,2020-01-31,93,49.0,22.161257,world,Coca_Cola
8465,2020-02-01,86,49.0,20.493206,world,Coca_Cola
8466,2020-02-02,79,50.0,19.209339,world,Coca_Cola
8467,2020-02-03,92,50.0,22.370371,world,Coca_Cola
8468,2020-02-04,88,50.0,21.397745,world,Coca_Cola
8469,2020-02-05,92,50.0,22.370371,world,Coca_Cola
8470,2020-02-06,96,50.0,23.342995,world,Coca_Cola
8471,2020-02-07,89,50.0,21.640902,world,Coca_Cola
8472,2020-02-08,85,50.0,20.668278,world,Coca_Cola
8473,2020-02-09,83,50.0,20.312803,world,Coca_Cola
8474,2020-02-10,85,50.0,20.802267,world,Coca_Cola
8475,2020-02-11,89,50.0,21.781199,world,Coca_Cola
8476,2020-02-12,97,50.0,23.739059,world,Coca_Cola
8477,2020-02-13,89,50.0,21.781199,world,Coca_Cola
8478,2020-02-14,90,50.0,22.02593,world,Coca_Cola
8479,2020-02-15,84,50.0,20.557535,world,Coca_Cola
8480,2020-02-16,90,51.0,21.424728,world,Coca_Cola
8481,2020-02-17,90,51.0,21.424728,world,Coca_Cola
8482,2020-02-18,92,51.0,21.900833,world,Coca_Cola
8483,2020-02-19,100,51.0,23.805254,world,Coca_Cola
8484,2020-02-20,93,51.0,22.138885,world,Coca_Cola
8485,2020-02-21,95,51.0,22.61499,world,Coca_Cola
8486,2020-02-22,87,51.0,20.710571,world,Coca_Cola
8487,2020-02-23,89,21.564102,9.3427343,world,Coca_Cola
8488,2020-02-23,89,61.564102,26.672897,world,Coca_Cola
8489,2020-02-24,86,61.564102,25.773811,world,Coca_Cola
8490,2020-02-25,91,61.564102,27.272287,world,Coca_Cola
8491,2020-02-26,89,61.564102,26.672897,world,Coca_Cola
8492,2020-02-27,86,61.564102,25.773811,world,Coca_Cola
8493,2020-02-28,94,61.564102,28.171375,world,Coca_Cola
8494,2020-02-29,85,61.564102,25.474115,world,Coca_Cola
8495,2020-03-01,80,30.0,11.960397,world,Coca_Cola
8496,2020-03-02,86,30.0,12.857426,world,Coca_Cola
8497,2020-03-03,95,30.0,14.202971,world,Coca_Cola
8498,2020-03-04,88,30.0,13.156436,world,Coca_Cola
8499,2020-03-05,85,30.0,12.707921,world,Coca_Cola
8500,2020-03-06,87,30.0,13.00693,world,Coca_Cola
8501,2020-03-07,85,30.0,12.707921,world,Coca_Cola
8502,2020-03-08,83,29.0,12.115233,world,Coca_Cola
8503,2020-03-09,89,29.0,12.991034,world,Coca_Cola
8504,2020-03-10,100,29.0,14.596665,world,Coca_Cola
8505,2020-03-11,87,29.0,12.6991,world,Coca_Cola
8506,2020-03-12,84,29.0,12.2612,world,Coca_Cola
8507,2020-03-13,78,29.0,11.3854,world,Coca_Cola
8508,2020-03-14,79,29.0,11.531366,world,Coca_Cola
8509,2020-03-15,81,25.0,11.693115,world,Coca_Cola
8510,2020-03-16,72,25.0,10.393881,world,Coca_Cola
8511,2020-03-17,74,25.0,10.6826,world,Coca_Cola
8512,2020-03-18,76,25.0,10.971319,world,Coca_Cola
8513,2020-03-19,78,25.0,11.260037,world,Coca_Cola
8514,2020-03-20,74,25.0,10.6826,world,Coca_Cola
8515,2020-03-21,68,25.0,9.8164434,world,Coca_Cola
8516,2020-03-22,69,25.0,9.9417934,world,Coca_Cola
8517,2020-03-23,75,25.0,10.806297,world,Coca_Cola
8518,2020-03-24,85,25.0,12.247137,world,Coca_Cola
8519,2020-03-25,77,25.0,11.094465,world,Coca_Cola
8520,2020-03-26,77,25.0,11.094465,world,Coca_Cola
8521,2020-03-27,74,25.0,10.662214,world,Coca_Cola
8522,2020-03-28,67,25.0,9.6536264,world,Coca_Cola
8523,2020-03-29,72,24.0,9.1876049,world,Coca_Cola
8524,2020-03-30,73,24.0,9.3152113,world,Coca_Cola
8525,2020-03-31,74,24.0,9.4428167,world,Coca_Cola
8526,2020-04-01,87,24.0,11.101689,world,Coca_Cola
8527,2020-04-02,89,24.0,11.3569,world,Coca_Cola
8528,2020-04-03,86,24.0,10.974084,world,Coca_Cola
8529,2020-04-04,87,24.0,11.101689,world,Coca_Cola
8530,2020-04-05,80,24.0,9.7945948,world,Coca_Cola
8531,2020-04-06,88,24.0,10.774054,world,Coca_Cola
8532,2020-04-07,87,24.0,10.651622,world,Coca_Cola
8533,2020-04-08,86,24.0,10.529189,world,Coca_Cola
8534,2020-04-09,90,24.0,11.018919,world,Coca_Cola
8535,2020-04-10,77,24.0,9.4272976,world,Coca_Cola
8536,2020-04-11,84,24.0,10.284325,world,Coca_Cola
8537,2020-04-12,86,25.0,10.372204,world,Coca_Cola
8538,2020-04-13,85,25.0,10.251596,world,Coca_Cola
8539,2020-04-14,89,25.0,10.734024,world,Coca_Cola
8540,2020-04-15,90,25.0,10.854631,world,Coca_Cola
8541,2020-04-16,90,25.0,10.854631,world,Coca_Cola
8542,2020-04-17,95,25.0,11.457666,world,Coca_Cola
8543,2020-04-18,91,25.0,10.975238,world,Coca_Cola
8544,2020-04-19,85,27.0,10.897642,world,Coca_Cola
8545,2020-04-20,87,27.0,11.154057,world,Coca_Cola
8546,2020-04-21,100,27.0,12.820756,world,Coca_Cola
8547,2020-04-22,92,27.0,11.795094,world,Coca_Cola
8548,2020-04-23,90,27.0,11.53868,world,Coca_Cola
8549,2020-04-24,90,27.0,11.53868,world,Coca_Cola
8550,2020-04-25,92,27.0,11.795094,world,Coca_Cola
8551,2020-04-26,90,27.0,12.740624,world,Coca_Cola
8552,2020-04-27,88,27.0,12.4575,world,Coca_Cola
8553,2020-04-28,87,27.0,12.315937,world,Coca_Cola
8554,2020-04-29,93,27.0,13.165312,world,Coca_Cola
8555,2020-04-30,92,27.0,13.023749,world,Coca_Cola
8556,2020-05-01,60,27.0,8.4937496,world,Coca_Cola
8557,2020-05-02,66,27.0,9.3431244,world,Coca_Cola
8558,2020-05-03,68,27.0,11.822431,world,Coca_Cola
8559,2020-05-04,69,27.0,11.996289,world,Coca_Cola
8560,2020-05-05,66,27.0,11.474711,world,Coca_Cola
8561,2020-05-06,65,27.0,11.300852,world,Coca_Cola
8562,2020-05-07,66,27.0,11.474711,world,Coca_Cola
8563,2020-05-08,66,27.0,11.474711,world,Coca_Cola
8564,2020-05-09,69,27.0,11.996289,world,Coca_Cola
8565,2020-05-10,64,26.0,10.62427,world,Coca_Cola
8566,2020-05-11,60,26.0,9.9602537,world,Coca_Cola
8567,2020-05-12,65,26.0,10.790275,world,Coca_Cola
8568,2020-05-13,80,26.0,13.280338,world,Coca_Cola
8569,2020-05-14,66,26.0,10.956279,world,Coca_Cola
8570,2020-05-15,64,26.0,10.62427,world,Coca_Cola
8571,2020-05-16,74,26.0,12.284313,world,Coca_Cola
8572,2020-05-17,67,27.0,10.904551,world,Coca_Cola
8573,2020-05-18,61,27.0,9.9280233,world,Coca_Cola
8574,2020-05-19,68,27.0,11.067306,world,Coca_Cola
8575,2020-05-20,69,27.0,11.23006,world,Coca_Cola
8576,2020-05-21,91,27.0,14.810658,world,Coca_Cola
8577,2020-05-22,71,27.0,11.555569,world,Coca_Cola
8578,2020-05-23,74,27.0,12.043832,world,Coca_Cola
8579,2020-05-24,95,32.0,16.783911,world,Coca_Cola
8580,2020-05-25,100,32.0,17.667274,world,Coca_Cola
8581,2020-05-26,78,32.0,13.780475,world,Coca_Cola
8582,2020-05-27,72,32.0,12.720438,world,Coca_Cola
8583,2020-05-28,69,32.0,12.190419,world,Coca_Cola
8584,2020-05-29,67,32.0,11.837074,world,Coca_Cola
8585,2020-05-30,66,32.0,11.660401,world,Coca_Cola
8586,2020-05-31,63,27.0,9.1568975,world,Coca_Cola
8587,2020-06-01,79,27.0,11.482459,world,Coca_Cola
8588,2020-06-02,84,27.0,12.209197,world,Coca_Cola
8589,2020-06-03,85,27.0,12.354545,world,Coca_Cola
8590,2020-06-04,84,27.0,12.209197,world,Coca_Cola
8591,2020-06-05,85,27.0,12.354545,world,Coca_Cola
8592,2020-06-06,81,27.0,11.773154,world,Coca_Cola
8593,2020-06-07,81,27.0,11.007899,world,Coca_Cola
8594,2020-06-08,85,27.0,11.551499,world,Coca_Cola
8595,2020-06-09,87,27.0,11.8233,world,Coca_Cola
8596,2020-06-10,85,27.0,11.551499,world,Coca_Cola
8597,2020-06-11,86,27.0,11.6874,world,Coca_Cola
8598,2020-06-12,86,27.0,11.6874,world,Coca_Cola
8599,2020-06-13,90,27.0,12.231,world,Coca_Cola
8600,2020-06-14,90,27.0,12.652759,world,Coca_Cola
8601,2020-06-15,83,27.0,11.668655,world,Coca_Cola
8602,2020-06-16,83,27.0,11.668655,world,Coca_Cola
8603,2020-06-17,85,27.0,11.949827,world,Coca_Cola
8604,2020-06-18,79,27.0,11.106311,world,Coca_Cola
8605,2020-06-19,81,27.0,11.387483,world,Coca_Cola
8606,2020-06-20,79,27.0,11.106311,world,Coca_Cola
8607,2020-06-21,82,27.0,11.275345,world,Coca_Cola
8608,2020-06-22,77,27.0,10.587824,world,Coca_Cola
8609,2020-06-23,79,27.0,10.862832,world,Coca_Cola
8610,2020-06-24,83,27.0,11.412849,world,Coca_Cola
8611,2020-06-25,86,27.0,11.825362,world,Coca_Cola
8612,2020-06-26,87,27.0,11.962866,world,Coca_Cola
8613,2020-06-27,99,27.0,13.612917,world,Coca_Cola
8614,2020-06-28,100,33.0,23.394365,world,Coca_Cola
8615,2020-06-29,85,33.0,19.885208,world,Coca_Cola
8616,2020-06-30,98,33.0,22.926477,world,Coca_Cola
8617,2020-07-01,42,33.0,9.825633,world,Coca_Cola
8618,2020-07-02,35,33.0,8.1880274,world,Coca_Cola
8619,2020-07-03,33,33.0,7.7201405,world,Coca_Cola
8620,2020-07-04,33,33.0,7.7201405,world,Coca_Cola
8621,2020-07-05,33,26.0,11.777999,world,Coca_Cola
8622,2020-07-06,32,26.0,11.42109,world,Coca_Cola
8623,2020-07-07,34,26.0,12.134909,world,Coca_Cola
8624,2020-07-08,30,26.0,10.707273,world,Coca_Cola
8625,2020-07-09,32,26.0,11.42109,world,Coca_Cola
8626,2020-07-10,31,26.0,11.064181,world,Coca_Cola
8627,2020-07-11,28,26.0,9.993454,world,Coca_Cola
8628,2020-07-12,30,25.0,11.157635,world,Coca_Cola
8629,2020-07-13,28,25.0,10.413793,world,Coca_Cola
8630,2020-07-14,31,25.0,11.529556,world,Coca_Cola
8631,2020-07-15,27,25.0,10.041871,world,Coca_Cola
8632,2020-07-16,28,25.0,10.413793,world,Coca_Cola
8633,2020-07-17,29,25.0,10.785714,world,Coca_Cola
8634,2020-07-18,30,25.0,11.157635,world,Coca_Cola
8635,2020-07-19,43,46.0,16.188509,world,Coca_Cola
8636,2020-07-20,39,46.0,14.682601,world,Coca_Cola
8637,2020-07-21,32,46.0,12.047262,world,Coca_Cola
8638,2020-07-22,33,46.0,12.423739,world,Coca_Cola
8639,2020-07-23,56,46.0,21.082708,world,Coca_Cola
8640,2020-07-24,80,46.0,30.118155,world,Coca_Cola
8641,2020-07-25,86,46.0,32.377018,world,Coca_Cola
8642,2020-07-26,100,35.0,30.46109,world,Coca_Cola
8643,2020-07-27,35,35.0,10.661383,world,Coca_Cola
8644,2020-07-28,30,35.0,9.1383276,world,Coca_Cola
8645,2020-07-29,30,35.0,9.1383276,world,Coca_Cola
8646,2020-07-30,30,35.0,9.1383276,world,Coca_Cola
8647,2020-07-31,33,35.0,10.05216,world,Coca_Cola
8648,2020-08-01,89,35.0,27.110373,world,Coca_Cola
8649,2020-08-02,83,28.0,11.756248,world,Coca_Cola
8650,2020-08-03,84,28.0,11.897889,world,Coca_Cola
8651,2020-08-04,84,28.0,11.897889,world,Coca_Cola
8652,2020-08-05,86,28.0,12.181172,world,Coca_Cola
8653,2020-08-06,85,28.0,12.039531,world,Coca_Cola
8654,2020-08-07,84,28.0,11.897889,world,Coca_Cola
8655,2020-08-08,91,28.0,12.88938,world,Coca_Cola
8656,2020-08-09,92,27.0,12.021922,world,Coca_Cola
8657,2020-08-10,86,27.0,11.237885,world,Coca_Cola
8658,2020-08-11,95,27.0,12.413942,world,Coca_Cola
8659,2020-08-12,89,27.0,11.629903,world,Coca_Cola
8660,2020-08-13,90,27.0,11.760576,world,Coca_Cola
8661,2020-08-14,82,27.0,10.715192,world,Coca_Cola
8662,2020-08-15,90,27.0,11.760576,world,Coca_Cola
8663,2020-08-16,93,29.0,13.158222,world,Coca_Cola
8664,2020-08-17,87,29.0,12.309304,world,Coca_Cola
8665,2020-08-18,90,29.0,12.733764,world,Coca_Cola
8666,2020-08-19,83,29.0,11.74336,world,Coca_Cola
8667,2020-08-20,84,29.0,11.884846,world,Coca_Cola
8668,2020-08-21,89,29.0,12.592278,world,Coca_Cola
8669,2020-08-22,93,29.0,13.158222,world,Coca_Cola
8670,2020-08-23,89,27.0,11.723845,world,Coca_Cola
8671,2020-08-24,87,27.0,11.460387,world,Coca_Cola
8672,2020-08-25,84,27.0,11.065201,world,Coca_Cola
8673,2020-08-26,85,27.0,11.19693,world,Coca_Cola
8674,2020-08-27,83,27.0,10.933473,world,Coca_Cola
8675,2020-08-28,93,27.0,12.250759,world,Coca_Cola
8676,2020-08-29,98,27.0,12.909402,world,Coca_Cola
8677,2020-08-30,100,28.0,13.316534,world,Coca_Cola
8678,2020-08-31,89,28.0,11.851716,world,Coca_Cola
8679,2020-09-01,83,28.0,11.052724,world,Coca_Cola
8680,2020-09-02,89,28.0,11.851716,world,Coca_Cola
8681,2020-09-03,94,28.0,12.517542,world,Coca_Cola
8682,2020-09-04,94,28.0,12.517542,world,Coca_Cola
8683,2020-09-05,86,28.0,11.452219,world,Coca_Cola
8684,2020-09-06,97,27.0,12.923822,world,Coca_Cola
8685,2020-09-07,86,27.0,11.458235,world,Coca_Cola
8686,2020-09-08,84,27.0,11.191764,world,Coca_Cola
8687,2020-09-09,94,27.0,12.524117,world,Coca_Cola
8688,2020-09-10,85,27.0,11.325,world,Coca_Cola
8689,2020-09-11,82,27.0,10.925293,world,Coca_Cola
8690,2020-09-12,84,27.0,11.191764,world,Coca_Cola
8691,2020-09-13,85,27.0,11.456032,world,Coca_Cola
8692,2020-09-14,89,27.0,11.99514,world,Coca_Cola
8693,2020-09-15,85,27.0,11.456032,world,Coca_Cola
8694,2020-09-16,85,27.0,11.456032,world,Coca_Cola
8695,2020-09-17,88,27.0,11.860363,world,Coca_Cola
8696,2020-09-18,87,27.0,11.725586,world,Coca_Cola
8697,2020-09-19,86,27.0,11.590809,world,Coca_Cola
8698,2020-09-20,87,26.0,11.000385,world,Coca_Cola
